id_chamado,data_abertura,id_subtipo,tipo,id_bairro
18991177,2023-07-29,5071,Perturbação do sossego,
18991181,2023-07-29,5071,Perturbação do sossego,149
18991182,2023-07-29,5071,Perturbação do sossego,64
18991191,2023-07-30,5071,Perturbação do sossego,119
18991193,2023-07-30,5071,Perturbação do sossego,64
18991196,2023-07-30,5071,Perturbação do sossego,64
18991199,2023-07-30,5071,Perturbação do sossego,16
18991203,2023-07-30,5071,Perturbação do sossego,76
18991206,2023-07-30,5071,Perturbação do sossego,64
18991209,2023-07-30,5071,Perturbação do sossego,108
18991214,2023-07-30,5071,Perturbação do sossego,139
18991217,2023-07-30,5071,Perturbação do sossego,64
18991220,2023-07-30,5071,Perturbação do sossego,64
18991221,2023-07-30,5071,Perturbação do sossego,36
18991226,2023-07-30,5071,Perturbação do sossego,64
18991227,2023-07-30,5071,Perturbação do sossego,64
18991231,2023-07-30,5071,Perturbação do sossego,141
18991232,2023-07-30,5071,Perturbação do sossego,122
18991234,2023-07-30,5071,Perturbação do sossego,64
18991235,2023-07-30,5071,Perturbação do sossego,132
18991244,2023-07-30,5071,Perturbação do sossego,141
18991250,2023-07-30,5071,Perturbação do sossego,64
18991251,2023-07-30,5071,Perturbação do sossego,64
18991253,2023-07-30,5071,Perturbação do sossego,139
18991255,2023-07-30,5071,Perturbação do sossego,33
18991260,2023-07-30,5071,Perturbação do sossego,64
18991278,2023-07-30,5071,Perturbação do sossego,33
18991553,2023-07-30,5071,Perturbação do sossego,132
18991578,2023-07-30,5071,Perturbação do sossego,21
18991687,2023-07-30,5071,Perturbação do sossego,132
18991871,2023-07-30,5071,Perturbação do sossego,144
18991895,2023-07-30,5071,Perturbação do sossego,43
18991899,2023-07-30,5071,Perturbação do sossego,25
18991996,2023-07-30,5071,Perturbação do sossego,119
18992013,2023-07-30,5071,Perturbação do sossego,119
18992026,2023-07-30,5071,Perturbação do sossego,141
18992095,2023-07-30,5071,Perturbação do sossego,48
18992100,2023-07-30,5071,Perturbação do sossego,144
18992118,2023-07-30,5071,Perturbação do sossego,65
18992223,2023-07-30,5071,Perturbação do sossego,20
18992261,2023-07-30,5071,Perturbação do sossego,14
18992272,2023-07-30,5071,Perturbação do sossego,
18992335,2023-07-30,5071,Perturbação do sossego,99
18992362,2023-07-30,5071,Perturbação do sossego,14
18992375,2023-07-30,5071,Perturbação do sossego,65
18992389,2023-07-30,5071,Perturbação do sossego,128
18992412,2023-07-30,5071,Perturbação do sossego,128
18992457,2023-07-30,5071,Perturbação do sossego,25
18992469,2023-07-30,5071,Perturbação do sossego,40
18992489,2023-07-30,5071,Perturbação do sossego,64
18992560,2023-07-30,5071,Perturbação do sossego,64
18992564,2023-07-30,5071,Perturbação do sossego,29
18992570,2023-07-30,5071,Perturbação do sossego,66
18992649,2023-07-30,5071,Perturbação do sossego,124
18992653,2023-07-30,5071,Perturbação do sossego,53
18992672,2023-07-30,5071,Perturbação do sossego,65
18992675,2023-07-30,5071,Perturbação do sossego,63
18992676,2023-07-30,5071,Perturbação do sossego,64
18992678,2023-07-30,5071,Perturbação do sossego,65
18992707,2023-07-30,5071,Perturbação do sossego,5
18992714,2023-07-30,5071,Perturbação do sossego,40
18992733,2023-07-30,5071,Perturbação do sossego,122
18992950,2023-07-31,5071,Perturbação do sossego,
18993291,2023-07-31,5071,Perturbação do sossego,
18994009,2023-07-31,5071,Perturbação do sossego,122
18996106,2023-07-31,5071,Perturbação do sossego,35
18996490,2023-07-31,5071,Perturbação do sossego,56
18996681,2023-07-31,5071,Perturbação do sossego,
18996694,2023-07-31,5071,Perturbação do sossego,14
18996852,2023-07-31,5071,Perturbação do sossego,
18996952,2023-07-31,5071,Perturbação do sossego,14
18997179,2023-07-31,5071,Perturbação do sossego,115
18997759,2023-07-31,5071,Perturbação do sossego,35
18998285,2023-07-31,5071,Perturbação do sossego,24
18998315,2023-07-31,5071,Perturbação do sossego,132
18998319,2023-07-31,5071,Perturbação do sossego,40
18998333,2023-07-31,5071,Perturbação do sossego,24
18998374,2023-07-31,5071,Perturbação do sossego,124
18998375,2023-07-31,5071,Perturbação do sossego,132
18998391,2023-08-01,5071,Perturbação do sossego,123
18998407,2023-08-01,5071,Perturbação do sossego,20
18998410,2023-08-01,5071,Perturbação do sossego,20
18998411,2023-08-01,5071,Perturbação do sossego,20
18998434,2023-08-01,5071,Perturbação do sossego,40
19000139,2023-08-01,5071,Perturbação do sossego,25
19000242,2023-08-01,5071,Perturbação do sossego,33
19001776,2023-08-01,5071,Perturbação do sossego,24
19001779,2023-08-01,5071,Perturbação do sossego,24
19002310,2023-08-01,5071,Perturbação do sossego,158
19002494,2023-08-01,5071,Perturbação do sossego,17
19002693,2023-08-01,5071,Perturbação do sossego,17
19002947,2023-08-01,5071,Perturbação do sossego,17
19003081,2023-08-01,5071,Perturbação do sossego,114
19003096,2023-08-01,5071,Perturbação do sossego,17
19003301,2023-08-01,5071,Perturbação do sossego,33
19003316,2023-08-01,5071,Perturbação do sossego,
19003342,2023-08-01,5071,Perturbação do sossego,128
19003346,2023-08-01,5071,Perturbação do sossego,149
19003353,2023-08-01,5071,Perturbação do sossego,14
19003374,2023-08-01,5071,Perturbação do sossego,40
19003400,2023-08-01,5071,Perturbação do sossego,64
19003418,2023-08-01,5071,Perturbação do sossego,25
19003442,2023-08-01,5071,Perturbação do sossego,64
19003446,2023-08-01,5071,Perturbação do sossego,24
19003464,2023-08-01,5071,Perturbação do sossego,64
19003592,2023-08-02,5071,Perturbação do sossego,20
19003593,2023-08-02,5071,Perturbação do sossego,20
19003594,2023-08-02,5071,Perturbação do sossego,20
19003599,2023-08-02,5071,Perturbação do sossego,20
19004076,2023-08-02,5071,Perturbação do sossego,38
19004296,2023-08-02,5071,Perturbação do sossego,24
19005029,2023-08-02,5071,Perturbação do sossego,5
19005300,2023-08-02,5071,Perturbação do sossego,21
19006252,2023-08-02,5071,Perturbação do sossego,18
19006698,2023-08-02,5071,Perturbação do sossego,71
19006877,2023-08-02,5071,Perturbação do sossego,122
19007860,2023-08-02,5071,Perturbação do sossego,21
19008278,2023-08-02,5071,Perturbação do sossego,93
19008414,2023-08-02,5071,Perturbação do sossego,64
19008416,2023-08-02,5071,Perturbação do sossego,64
19008425,2023-08-02,5071,Perturbação do sossego,64
19008428,2023-08-02,5071,Perturbação do sossego,15
19008572,2023-08-03,5071,Perturbação do sossego,64
19008575,2023-08-03,5071,Perturbação do sossego,64
19008578,2023-08-03,5071,Perturbação do sossego,64
19008623,2023-08-03,5071,Perturbação do sossego,5
19008628,2023-08-03,5071,Perturbação do sossego,24
19008639,2023-08-03,5071,Perturbação do sossego,40
19008640,2023-08-03,5071,Perturbação do sossego,40
19008641,2023-08-03,5071,Perturbação do sossego,40
19010413,2023-08-03,5071,Perturbação do sossego,5
19011103,2023-08-03,5071,Perturbação do sossego,5
19011255,2023-08-03,5071,Perturbação do sossego,5
19014728,2023-08-04,5071,Perturbação do sossego,
19016109,2023-08-04,5071,Perturbação do sossego,116
19016775,2023-08-04,5071,Perturbação do sossego,119
19016909,2023-08-04,5071,Perturbação do sossego,44
19017041,2023-08-04,5071,Perturbação do sossego,76
19017047,2023-08-04,5071,Perturbação do sossego,90
19017083,2023-08-04,5071,Perturbação do sossego,33
19017090,2023-08-04,5071,Perturbação do sossego,64
19017119,2023-08-04,5071,Perturbação do sossego,49
19017128,2023-08-04,5071,Perturbação do sossego,64
19017139,2023-08-04,5071,Perturbação do sossego,64
19017194,2023-08-04,5071,Perturbação do sossego,109
19017218,2023-08-04,5071,Perturbação do sossego,33
19017270,2023-08-05,5071,Perturbação do sossego,
19017300,2023-08-05,5071,Perturbação do sossego,65
19017305,2023-08-05,5071,Perturbação do sossego,103
19017307,2023-08-05,5071,Perturbação do sossego,
19017787,2023-08-05,5071,Perturbação do sossego,25
19017960,2023-08-05,5071,Perturbação do sossego,14
19017968,2023-08-05,5071,Perturbação do sossego,14
19018006,2023-08-05,5071,Perturbação do sossego,14
19018064,2023-08-05,5071,Perturbação do sossego,128
19018094,2023-08-05,5071,Perturbação do sossego,14
19018173,2023-08-05,5071,Perturbação do sossego,28
19018313,2023-08-05,5071,Perturbação do sossego,
19018354,2023-08-05,5071,Perturbação do sossego,84
19018382,2023-08-05,5071,Perturbação do sossego,10
19018456,2023-08-05,5071,Perturbação do sossego,14
19018647,2023-08-05,5071,Perturbação do sossego,68
19018720,2023-08-05,5071,Perturbação do sossego,36
19018907,2023-08-05,5071,Perturbação do sossego,
19019022,2023-08-05,5071,Perturbação do sossego,50
19019062,2023-08-05,5071,Perturbação do sossego,14
19019066,2023-08-05,5071,Perturbação do sossego,14
19019071,2023-08-05,5071,Perturbação do sossego,14
19019074,2023-08-05,5071,Perturbação do sossego,14
19019080,2023-08-06,5071,Perturbação do sossego,132
19019104,2023-08-06,5071,Perturbação do sossego,
19019109,2023-08-06,5071,Perturbação do sossego,
19019119,2023-08-06,5071,Perturbação do sossego,68
19019136,2023-08-06,5071,Perturbação do sossego,119
19019163,2023-08-06,5071,Perturbação do sossego,122
19019169,2023-08-06,5071,Perturbação do sossego,107
19019232,2023-08-06,5071,Perturbação do sossego,120
19019529,2023-08-06,5071,Perturbação do sossego,64
19019732,2023-08-06,5071,Perturbação do sossego,
19019836,2023-08-06,5071,Perturbação do sossego,53
19019985,2023-08-06,5071,Perturbação do sossego,150
19019999,2023-08-06,5071,Perturbação do sossego,
19020016,2023-08-06,5071,Perturbação do sossego,63
19020069,2023-08-06,5071,Perturbação do sossego,99
19020132,2023-08-06,5071,Perturbação do sossego,66
19020216,2023-08-06,5071,Perturbação do sossego,
19020253,2023-08-06,5071,Perturbação do sossego,80
19020269,2023-08-06,5071,Perturbação do sossego,
19020271,2023-08-06,5071,Perturbação do sossego,79
19020284,2023-08-06,5071,Perturbação do sossego,64
19020285,2023-08-06,5071,Perturbação do sossego,64
19020301,2023-08-06,5071,Perturbação do sossego,64
19020310,2023-08-06,5071,Perturbação do sossego,
19020366,2023-08-06,5071,Perturbação do sossego,79
19020367,2023-08-06,5071,Perturbação do sossego,40
19020398,2023-08-06,5071,Perturbação do sossego,64
19020404,2023-08-06,5071,Perturbação do sossego,122
19020420,2023-08-07,5071,Perturbação do sossego,64
19020421,2023-08-07,5071,Perturbação do sossego,
19020423,2023-08-07,5071,Perturbação do sossego,64
19020849,2023-08-07,5071,Perturbação do sossego,36
19021310,2023-08-07,5071,Perturbação do sossego,
19021453,2023-08-07,5071,Perturbação do sossego,75
19022134,2023-08-07,5071,Perturbação do sossego,76
19022622,2023-08-07,5071,Perturbação do sossego,40
19023128,2023-08-07,5071,Perturbação do sossego,17
19023584,2023-08-07,5071,Perturbação do sossego,82
19023654,2023-08-07,5071,Perturbação do sossego,36
19024012,2023-08-07,5071,Perturbação do sossego,21
19024015,2023-08-07,5071,Perturbação do sossego,14
19024970,2023-08-07,5071,Perturbação do sossego,63
19025407,2023-08-08,5071,Perturbação do sossego,8
19025734,2023-08-08,5071,Perturbação do sossego,24
19026655,2023-08-08,5071,Perturbação do sossego,40
19029907,2023-08-08,5071,Perturbação do sossego,66
19029949,2023-08-08,5071,Perturbação do sossego,20
19030054,2023-08-08,5071,Perturbação do sossego,22
19030099,2023-08-08,5071,Perturbação do sossego,20
19030107,2023-08-08,5071,Perturbação do sossego,128
19030119,2023-08-08,5071,Perturbação do sossego,
19030123,2023-08-08,5071,Perturbação do sossego,121
19030353,2023-08-09,5071,Perturbação do sossego,121
19030430,2023-08-09,5071,Perturbação do sossego,59
19030809,2023-08-09,5071,Perturbação do sossego,18
19030903,2023-08-09,5071,Perturbação do sossego,20
19031436,2023-08-09,5071,Perturbação do sossego,38
19031518,2023-08-09,5071,Perturbação do sossego,24
19032933,2023-08-09,5071,Perturbação do sossego,123
19034550,2023-08-09,5071,Perturbação do sossego,64
19034554,2023-08-09,5071,Perturbação do sossego,119
19034583,2023-08-09,5071,Perturbação do sossego,119
19034605,2023-08-09,5071,Perturbação do sossego,64
19034609,2023-08-09,5071,Perturbação do sossego,14
19034614,2023-08-09,5071,Perturbação do sossego,64
19034695,2023-08-09,5071,Perturbação do sossego,50
19034712,2023-08-09,5071,Perturbação do sossego,
19034718,2023-08-09,5071,Perturbação do sossego,
19034725,2023-08-09,5071,Perturbação do sossego,50
19035567,2023-08-10,5071,Perturbação do sossego,52
19036025,2023-08-10,5071,Perturbação do sossego,5
19036123,2023-08-10,5071,Perturbação do sossego,5
19036463,2023-08-10,5071,Perturbação do sossego,8
19036921,2023-08-10,5071,Perturbação do sossego,20
19037449,2023-08-10,5071,Perturbação do sossego,37
19037560,2023-08-10,5071,Perturbação do sossego,33
19038258,2023-08-10,5071,Perturbação do sossego,54
19038402,2023-08-10,5071,Perturbação do sossego,33
19039529,2023-08-10,5071,Perturbação do sossego,20
19039566,2023-08-10,5071,Perturbação do sossego,84
19043601,2023-08-11,5071,Perturbação do sossego,14
19043604,2023-08-11,5071,Perturbação do sossego,28
19043608,2023-08-11,5071,Perturbação do sossego,64
19043758,2023-08-12,5071,Perturbação do sossego,26
19043975,2023-08-12,5071,Perturbação do sossego,37
19044002,2023-08-12,5071,Perturbação do sossego,37
19045141,2023-08-12,5071,Perturbação do sossego,41
19045207,2023-08-12,5071,Perturbação do sossego,
19045672,2023-08-12,5071,Perturbação do sossego,88
19045768,2023-08-13,5071,Perturbação do sossego,149
19045828,2023-08-13,5071,Perturbação do sossego,27
19045829,2023-08-13,5071,Perturbação do sossego,66
19046524,2023-08-13,5071,Perturbação do sossego,20
19047533,2023-08-14,5071,Perturbação do sossego,25
19047584,2023-08-14,5071,Perturbação do sossego,
19048276,2023-08-14,5071,Perturbação do sossego,21
19049246,2023-08-14,5071,Perturbação do sossego,89
19051335,2023-08-14,5071,Perturbação do sossego,20
19051348,2023-08-14,5071,Perturbação do sossego,20
19051389,2023-08-14,5071,Perturbação do sossego,10
19051397,2023-08-14,5071,Perturbação do sossego,10
19052423,2023-08-15,5071,Perturbação do sossego,
19053183,2023-08-15,5071,Perturbação do sossego,122
19054016,2023-08-15,5071,Perturbação do sossego,124
19055363,2023-08-15,5071,Perturbação do sossego,
19055974,2023-08-15,5071,Perturbação do sossego,
19056185,2023-08-15,5071,Perturbação do sossego,132
19056321,2023-08-15,5071,Perturbação do sossego,17
19056359,2023-08-15,5071,Perturbação do sossego,144
19056374,2023-08-15,5071,Perturbação do sossego,132
19056390,2023-08-15,5071,Perturbação do sossego,144
19056464,2023-08-16,5071,Perturbação do sossego,5
19059814,2023-08-16,5071,Perturbação do sossego,122
19060042,2023-08-16,5071,Perturbação do sossego,
19060117,2023-08-16,5071,Perturbação do sossego,
19060679,2023-08-16,5071,Perturbação do sossego,
19060703,2023-08-16,5071,Perturbação do sossego,144
19061045,2023-08-16,5071,Perturbação do sossego,144
19061177,2023-08-16,5071,Perturbação do sossego,53
19061247,2023-08-16,5071,Perturbação do sossego,53
19063412,2023-08-17,5071,Perturbação do sossego,26
19065378,2023-08-17,5071,Perturbação do sossego,109
19065504,2023-08-17,5071,Perturbação do sossego,119
19065706,2023-08-17,5071,Perturbação do sossego,127
19065846,2023-08-17,5071,Perturbação do sossego,
19066022,2023-08-17,5071,Perturbação do sossego,99
19066030,2023-08-17,5071,Perturbação do sossego,25
19066057,2023-08-17,5071,Perturbação do sossego,116
19066105,2023-08-17,5071,Perturbação do sossego,20
19066170,2023-08-17,5071,Perturbação do sossego,116
19066180,2023-08-18,5071,Perturbação do sossego,27
19066204,2023-08-18,5071,Perturbação do sossego,78
19066257,2023-08-18,5071,Perturbação do sossego,
19066915,2023-08-18,5071,Perturbação do sossego,128
19067294,2023-08-18,5071,Perturbação do sossego,40
19069877,2023-08-18,5071,Perturbação do sossego,107
19069902,2023-08-18,5071,Perturbação do sossego,89
19069908,2023-08-18,5071,Perturbação do sossego,89
19070105,2023-08-18,5071,Perturbação do sossego,14
19070183,2023-08-18,5071,Perturbação do sossego,99
19070210,2023-08-18,5071,Perturbação do sossego,
19070367,2023-08-18,5071,Perturbação do sossego,64
